x, y
2021-04-04 08:03:34.798080,0.5230536659108088
2021-04-04 12:03:35.181648,0.7959183673469388
2021-04-04 16:03:35.565216,0.8034769463340892
2021-04-04 20:03:35.948784,0.47694633408919124
2021-04-05 00:03:36.332352,0.3492063492063492
2021-04-05 04:03:36.715920,0.34845049130763417
2021-04-05 08:03:37.099488,0.4089191232048375
2021-04-05 12:03:37.483056,0.7142857142857143
2021-04-05 16:03:37.866624,0.6394557823129252
2021-04-05 20:03:38.250192,0.22071050642479215
2021-04-06 00:03:38.633760,0.10808767951625095
2021-04-06 04:03:39.017328,0.10657596371882086
2021-04-06 08:03:39.400896,0.20786092214663643
2021-04-06 12:03:39.784464,0.36583522297808013
2021-04-06 16:03:40.168032,0.3144368858654573
2021-04-06 20:03:40.551600,0.16477702191987906
2021-04-07 00:03:40.935168,0.08843537414965986
2021-04-07 04:03:41.318736,0.08767951625094482
2021-04-07 08:03:41.702304,0.1912320483749055
2021-04-07 12:03:42.085872,0.31594860166288735
2021-04-07 16:03:42.469440,0.2849584278155707
2021-04-07 20:03:42.853008,0.18065003779289493
2021-04-08 00:03:43.236576,0.09523809523809523
2021-04-08 04:03:43.620144,0.09372637944066516
2021-04-08 08:03:44.003712,0.19954648526077098
2021-04-08 12:03:44.387280,0.3348450491307634
2021-04-08 16:03:44.770848,0.3378684807256236
2021-04-08 20:03:45.154416,0.19198790627362056
2021-04-09 00:03:45.537984,0.1073318216175359
2021-04-09 04:03:45.921552,0.10582010582010581
2021-04-09 08:03:46.305120,0.2146636432350718
2021-04-09 12:03:46.688688,0.41496598639455784
2021-04-09 16:03:47.072256,0.4452003023431595
2021-04-09 20:03:47.455824,0.30083144368858655
2021-04-10 00:03:47.839392,0.17535903250188964
2021-04-10 04:03:48.222960,0.17233560090702948
2021-04-10 08:03:48.606528,0.2819349962207105
2021-04-10 12:03:48.990096,0.7505668934240363
2021-04-10 16:03:49.373664,0.7362055933484505
2021-04-10 20:03:49.757232,0.35827664399092973
2021-04-11 00:03:50.140800,0.21390778533635676
2021-04-11 04:03:50.524368,0.21239606953892667
2021-04-11 08:03:50.907936,0.2675736961451247
2021-04-11 12:03:51.291504,0.5850340136054422
2021-04-11 16:03:51.675072,0.5510204081632653
2021-04-11 20:03:52.058640,0.1307634164777022
2021-04-12 00:03:52.442208,0.09145880574452003
2021-04-12 04:03:52.825776,0.09070294784580499
2021-04-12 08:03:53.209344,0.18216175359032502
2021-04-12 12:03:53.592912,0.328042328042328
2021-04-12 16:03:53.976480,0.30158730158730157
2021-04-12 20:03:54.360048,0.09901738473167045
2021-04-13 00:03:54.743616,0.07936507936507936
2021-04-13 04:03:55.127184,0.07860922146636433
2021-04-13 08:03:55.510752,0.17309145880574453
2021-04-13 12:03:55.894320,0.2925170068027211
2021-04-13 16:03:56.277888,0.23053665910808768
2021-04-13 20:03:56.661456,0.09750566893424037
2021-04-14 00:03:57.045024,0.07407407407407407
2021-04-14 04:03:57.428592,0.0710506424792139
2021-04-14 08:03:57.812160,0.1693121693121693
2021-04-14 12:03:58.195728,0.3431594860166289
2021-04-14 16:03:58.579296,0.3386243386243386
2021-04-14 20:03:58.962864,0.12396069538926682
2021-04-15 00:03:59.346432,0.08465608465608465
2021-04-15 04:03:59.730000,0.08314436885865457
2021-04-15 08:04:00.113568,0.21390778533635676
2021-04-15 12:04:00.497136,0.363567649281935
2021-04-15 16:04:00.880704,0.3779289493575208
2021-04-15 20:04:01.264272,0.10884353741496598
2021-04-16 00:04:01.647840,0.07785336356764928
2021-04-16 04:04:02.031408,0.07860922146636433
2021-04-16 08:04:02.414976,0.21012849584278157
2021-04-16 12:04:02.798544,0.3915343915343915
2021-04-16 16:04:03.182112,0.4376417233560091
2021-04-16 20:04:03.565680,0.19349962207105065
2021-04-17 00:04:03.949248,0.15495086923658352
2021-04-17 04:04:04.332816,0.14965986394557823
2021-04-17 08:04:04.716384,0.24640967498110355
2021-04-17 12:04:05.099952,0.671201814058957
2021-04-17 16:04:05.483520,0.6643990929705216
2021-04-17 20:04:05.867088,0.24263038548752835
2021-04-18 00:04:06.250656,0.20786092214663643
2021-04-18 04:04:06.634224,0.20710506424792138
2021-04-18 08:04:07.017792,0.2585034013605442
2021-04-18 12:04:07.401360,0.5804988662131519
2021-04-18 16:04:07.784928,0.6016628873771731
2021-04-18 20:04:08.168496,0.11489040060468632
2021-04-19 00:04:08.552064,0.08616780045351474
2021-04-19 04:04:08.935632,0.08465608465608465
2021-04-19 08:04:09.319200,0.19879062736205594
2021-04-19 12:04:09.702768,0.3182161753590325
2021-04-19 16:04:10.086336,0.3356009070294785
2021-04-19 20:04:10.469904,0.12698412698412698
2021-04-20 00:04:10.853472,0.09070294784580499
2021-04-20 04:04:11.237040,0.08994708994708994
2021-04-20 08:04:11.620608,0.21012849584278157
2021-04-20 12:04:12.004176,0.3257747543461829
2021-04-20 16:04:12.387744,0.29554043839758126
2021-04-20 20:04:12.771312,0.12018140589569161
2021-04-21 00:04:13.154880,0.09145880574452003
2021-04-21 04:04:13.538448,0.08767951625094482
2021-04-21 08:04:13.922016,0.21239606953892667
2021-04-21 12:04:14.305584,0.32275132275132273
2021-04-21 16:04:14.689152,0.31519274376417233
2021-04-21 20:04:15.072720,0.10355253212396069
2021-04-22 00:04:15.456288,0.08163265306122448
2021-04-22 04:04:15.839856,0.07860922146636433
2021-04-22 08:04:16.223424,0.19576719576719576
2021-04-22 12:04:16.606992,0.3424036281179138
2021-04-22 16:04:16.990560,0.36432350718065004
2021-04-22 20:04:17.374128,0.12471655328798185
2021-04-23 00:04:17.757696,0.09523809523809523
2021-04-23 04:04:18.141264,0.09297052154195011
2021-04-23 08:04:18.524832,0.20332577475434618
2021-04-23 12:04:18.908400,0.455026455026455
2021-04-23 16:04:19.291968,0.47845804988662133
2021-04-23 20:04:19.675536,0.2275132275132275
2021-04-24 00:04:20.059104,0.1980347694633409
2021-04-24 04:04:20.442672,0.1942554799697657
2021-04-24 08:04:20.826240,0.309145880574452
2021-04-24 12:04:21.209808,0.7588813303099018
2021-04-24 16:04:21.593376,0.7558578987150416
2021-04-24 20:04:21.976944,0.2796674225245654
2021-04-25 00:04:22.360512,0.23507180650037793
2021-04-25 04:04:22.744080,0.23507180650037793
2021-04-25 08:04:23.127648,0.2668178382464097
2021-04-25 12:04:23.511216,0.5222978080120937
2021-04-25 16:04:23.894784,0.5079365079365079
2021-04-25 20:04:24.278352,0.11489040060468632
2021-04-26 00:04:24.661920,0.0982615268329554
2021-04-26 04:04:25.045488,0.09523809523809523
2021-04-26 08:04:25.429056,0.19727891156462585
2021-04-26 12:04:25.812624,0.3348450491307634
2021-04-26 16:04:26.196192,0.3378684807256236
2021-04-26 20:04:26.579760,0.12471655328798185
2021-04-27 00:04:26.963328,0.09901738473167045
2021-04-27 04:04:27.346896,0.09674981103552532
2021-04-27 08:04:27.730464,0.19047619047619047
2021-04-27 12:04:28.114032,0.3476946334089191
2021-04-27 16:04:28.497600,0.328042328042328
2021-04-27 20:04:28.881168,0.1254724111866969
2021-04-28 00:04:29.264736,0.10204081632653061
2021-04-28 04:04:29.648304,0.0982615268329554
2021-04-28 08:04:30.031872,0.19727891156462585
2021-04-28 12:04:30.415440,0.35147392290249435
2021-04-28 16:04:30.799008,0.34467120181405897
2021-04-28 20:04:31.182576,0.1360544217687075
2021-04-29 00:04:31.566144,0.11035525321239607
2021-04-29 04:04:31.949712,0.1073318216175359
2021-04-29 08:04:32.333280,0.22297808012093726
2021-04-29 12:04:32.716848,0.3938019652305367
2021-04-29 16:04:33.100416,0.37566137566137564
2021-04-29 20:04:33.483984,0.15495086923658352
2021-04-30 00:04:33.867552,0.11489040060468632
2021-04-30 04:04:34.251120,0.1111111111111111
2021-04-30 08:04:34.634688,0.25699168556311414
2021-04-30 12:04:35.018256,0.45880574452003026
2021-04-30 16:04:35.401824,0.4988662131519274
2021-04-30 20:04:35.785392,0.23507180650037793
2021-05-01 00:04:36.168960,0.2018140589569161
2021-05-01 04:04:36.552528,0.19879062736205594
2021-05-01 08:04:36.936096,0.309145880574452
2021-05-01 12:04:37.319664,0.7679516250944822
2021-05-01 16:04:37.703232,0.763416477702192
2021-05-01 20:04:38.086800,0.30309901738473166
2021-05-02 00:04:38.470368,0.2690854119425548
2021-05-02 04:04:38.853936,0.2698412698412698
2021-05-02 08:04:39.237504,0.3439153439153439
2021-05-02 12:04:39.621072,0.7188208616780045
2021-05-02 16:04:40.004640,0.7316704459561603
2021-05-02 20:04:40.388208,0.17006802721088435
2021-05-03 00:04:40.771776,0.11791383219954649
2021-05-03 04:04:41.155344,0.11791383219954649
2021-05-03 08:04:41.538912,0.22448979591836735
2021-05-03 12:04:41.922480,0.35752078609221466
2021-05-03 16:04:42.306048,0.3356009070294785
2021-05-03 20:04:42.689616,0.1693121693121693
2021-05-04 00:04:43.073184,0.10279667422524566
2021-05-04 04:04:43.456752,0.09977324263038549
2021-05-04 08:04:43.840320,0.1980347694633409
2021-05-04 12:04:44.223888,0.328042328042328
2021-05-04 16:04:44.607456,0.32653061224489793
2021-05-04 20:04:44.991024,0.18669690098261527
2021-05-05 00:04:45.374592,0.10430839002267574
2021-05-05 04:04:45.758160,0.10128495842781557
2021-05-05 08:04:46.141728,0.21693121693121692
2021-05-05 12:04:46.525296,0.35676492819349964
2021-05-05 16:04:46.908864,0.3348450491307634
2021-05-05 20:04:47.292432,0.20786092214663643
2021-05-06 00:04:47.676000,0.1126228269085412
2021-05-06 04:04:48.059568,0.10959939531368103
2021-05-06 08:04:48.443136,0.21768707482993196
2021-05-06 12:04:48.826704,0.41496598639455784
2021-05-06 16:04:49.210272,0.3877551020408163
2021-05-06 20:04:49.593840,0.2660619803476946
2021-05-07 00:04:49.977408,0.12018140589569161
2021-05-07 04:04:50.360976,0.1164021164021164
2021-05-07 08:04:50.744544,0.24036281179138322
2021-05-07 12:04:51.128112,0.4958427815570673
2021-05-07 16:04:51.511680,0.5434618291761149
2021-05-07 20:04:51.895248,0.3869992441421013
2021-05-08 00:04:52.278816,0.22675736961451248
2021-05-08 04:04:52.662384,0.2214663643235072
2021-05-08 08:04:53.045952,0.3507180650037793
2021-05-08 12:04:53.429520,0.780801209372638
2021-05-08 16:04:53.813088,0.7974300831443688
2021-05-08 20:04:54.196656,0.4474678760393046
2021-05-09 00:04:54.580224,0.30385487528344673
2021-05-09 04:04:54.963792,0.30234315948601664
2021-05-09 08:04:55.347360,0.3764172335600907
2021-05-09 12:04:55.730928,0.8102796674225246
2021-05-09 16:04:56.114496,0.8337112622826909
2021-05-09 20:04:56.498064,0.327286470143613
2021-05-10 00:04:56.881632,0.12698412698412698
2021-05-10 04:04:57.265200,0.12622826908541193
2021-05-10 08:04:57.648768,0.23960695389266817
2021-05-10 12:04:58.032336,0.3854875283446712
2021-05-10 16:04:58.415904,0.3507180650037793
2021-05-10 20:04:58.799472,0.17838246409674982
2021-05-11 00:04:59.183040,0.09523809523809523
2021-05-11 04:04:59.566608,0.0944822373393802
2021-05-11 08:04:59.950176,0.21390778533635676
2021-05-11 12:05:00.333744,0.35978835978835977
2021-05-11 16:05:00.717312,0.32653061224489793
2021-05-11 20:05:01.100880,0.21693121693121692
2021-05-12 00:05:01.484448,0.10506424792139078
2021-05-12 04:05:01.868016,0.10204081632653061
2021-05-12 08:05:02.251584,0.20408163265306123
2021-05-12 12:05:02.635152,0.3779289493575208
2021-05-12 16:05:03.018720,0.35374149659863946
2021-05-12 20:05:03.402288,0.20710506424792138
2021-05-13 00:05:03.785856,0.11186696900982615
2021-05-13 04:05:04.169424,0.1073318216175359
2021-05-13 08:05:04.552992,0.21919879062736206
2021-05-13 12:05:04.936560,0.41723356009070295
2021-05-13 16:05:05.320128,0.42101284958427815
2021-05-13 20:05:05.703696,0.30461073318216175
2021-05-14 00:05:06.087264,0.14134542705971279
2021-05-14 04:05:06.470832,0.1398337112622827
2021-05-14 08:05:06.854400,0.2713529856386999
2021-05-14 12:05:07.237968,0.4935752078609221
2021-05-14 16:05:07.621536,0.5154950869236583
2021-05-14 20:05:08.005104,0.3930461073318216
2021-05-15 00:05:08.388672,0.22978080120937264
2021-05-15 04:05:08.772240,0.22675736961451248
2021-05-15 08:05:09.155808,0.37566137566137564
2021-05-15 12:05:09.539376,0.8208616780045351
2021-05-15 16:05:09.922944,0.8065003779289494
2021-05-15 20:05:10.306512,0.4875283446712018
2021-05-16 00:05:10.690080,0.309145880574452
2021-05-16 04:05:11.073648,0.30536659108087677
2021-05-16 08:05:11.457216,0.3764172335600907
2021-05-16 12:05:11.840784,0.7588813303099018
2021-05-16 16:05:12.224352,0.7263794406651549
2021-05-16 20:05:12.607920,0.2804232804232804
2021-05-17 00:05:12.991488,0.12093726379440665
2021-05-17 04:05:13.375056,0.11942554799697656
2021-05-17 08:05:13.758624,0.24036281179138322
2021-05-17 12:05:14.142192,0.40665154950869237
2021-05-17 16:05:14.525760,0.3862433862433862
2021-05-17 20:05:14.909328,0.2222222222222222
2021-05-18 00:05:15.292896,0.11564625850340136
2021-05-18 04:05:15.676464,0.11413454270597127
2021-05-18 08:05:16.060032,0.23204837490551777
2021-05-18 12:05:16.443600,0.37566137566137564
2021-05-18 16:05:16.827168,0.3779289493575208
2021-05-18 20:05:17.210736,0.22826908541194255
2021-05-19 00:05:17.594304,0.1164021164021164
2021-05-19 04:05:17.977872,0.11337868480725624
2021-05-19 08:05:18.361440,0.21768707482993196
2021-05-19 12:05:18.745008,0.4557823129251701
2021-05-19 16:05:19.128576,0.4036281179138322
2021-05-19 20:05:19.512144,0.2562358276643991
2021-05-20 00:05:19.895712,0.13907785336356765
2021-05-20 04:05:20.279280,0.13756613756613756
2021-05-20 08:05:20.662848,0.2562358276643991
2021-05-20 12:05:21.046416,0.4504913076341648
2021-05-20 16:05:21.429984,0.41874527588813304
2021-05-20 20:05:21.813552,0.2811791383219955
2021-05-21 00:05:22.197120,0.1473922902494331
2021-05-21 04:05:22.580688,0.14588057445200303
2021-05-21 08:05:22.964256,0.2887377173091459
2021-05-21 12:05:23.347824,0.5918367346938775
2021-05-21 16:05:23.731392,0.6643990929705216
2021-05-21 20:05:24.114960,0.544973544973545
2021-05-22 00:05:24.498528,0.35827664399092973
2021-05-22 04:05:24.882096,0.35600907029478457
2021-05-22 08:05:25.265664,0.4958427815570673
2021-05-22 12:05:25.649232,0.8503401360544217
2021-05-22 16:05:26.032800,0.8684807256235828
2021-05-22 20:05:26.416368,0.6598639455782312
2021-05-23 00:05:26.799936,0.5260770975056689
2021-05-23 04:05:27.183504,0.5238095238095238
2021-05-23 08:05:27.567072,0.5933484504913077
2021-05-23 12:05:27.950640,0.8450491307634165
2021-05-23 16:05:28.334208,0.854119425547997
2021-05-23 20:05:28.717776,0.6190476190476191
2021-05-24 00:05:29.101344,0.4671201814058957
2021-05-24 04:05:29.484912,0.4656084656084656
2021-05-24 08:05:29.868480,0.5502645502645502
2021-05-24 12:05:30.252048,0.8473167044595616
2021-05-24 16:05:30.635616,0.799697656840514
2021-05-24 20:05:31.019184,0.35752078609221466
2021-05-25 00:05:31.402752,0.1345427059712774
2021-05-25 04:05:31.786320,0.13151927437641722
2021-05-25 08:05:32.169888,0.2562358276643991
2021-05-25 12:05:32.553456,0.40665154950869237
2021-05-25 16:05:32.937024,0.3877551020408163
2021-05-25 20:05:33.320592,0.22297808012093726
2021-05-26 00:05:33.704160,0.12471655328798185
2021-05-26 04:05:34.087728,0.12320483749055178
2021-05-26 08:05:34.471296,0.2290249433106576
2021-05-26 12:05:34.854864,0.39909297052154197
2021-05-26 16:05:35.238432,0.3945578231292517
2021-05-26 20:05:35.622000,0.2471655328798186
2021-05-27 00:05:36.005568,0.14134542705971279
2021-05-27 04:05:36.389136,0.1383219954648526
2021-05-27 08:05:36.772704,0.26832955404383974
2021-05-27 12:05:37.156272,0.4618291761148904
2021-05-27 16:05:37.539840,0.43915343915343913
2021-05-27 20:05:37.923408,0.2925170068027211
2021-05-28 00:05:38.306976,0.15873015873015872
2021-05-28 04:05:38.690544,0.15192743764172337
2021-05-28 08:05:39.074112,0.2887377173091459
2021-05-28 12:05:39.457680,0.4958427815570673
2021-05-28 16:05:39.841248,0.5570672713529856
2021-05-28 20:05:40.224816,0.4837490551776266
2021-05-29 00:05:40.608384,0.3303099017384732
2021-05-29 04:05:40.991952,0.29856386999244144
2021-05-29 08:05:41.375520,0.4527588813303099
2021-05-29 12:05:41.759088,0.8140589569160998
2021-05-29 16:05:42.142656,0.8412698412698413
2021-05-29 20:05:42.526224,0.6311413454270597
2021-05-30 00:05:42.909792,0.41421012849584277
2021-05-30 04:05:43.293360,0.38095238095238093
2021-05-30 08:05:43.676928,0.46485260770975056
2021-05-30 12:05:44.060496,0.8049886621315193
2021-05-30 16:05:44.444064,0.7694633408919124
2021-05-30 20:05:44.827632,0.35525321239606955
2021-05-31 00:05:45.211200,0.16099773242630386
2021-05-31 04:05:45.594768,0.15117157974300832
2021-05-31 08:05:45.978336,0.2713529856386999
2021-05-31 12:05:46.361904,0.42252456538170824
2021-05-31 16:05:46.745472,0.4036281179138322
2021-05-31 20:05:47.129040,0.25699168556311414
2021-06-01 00:05:47.512608,0.1292517006802721
2021-06-01 04:05:47.896176,0.11942554799697656
2021-06-01 08:05:48.279744,0.24867724867724866
2021-06-01 12:05:48.663312,0.41723356009070295
2021-06-01 16:05:49.046880,0.3930461073318216
2021-06-01 20:05:49.430448,0.2796674225245654
2021-06-02 00:05:49.814016,0.13227513227513227
2021-06-02 04:05:50.197584,0.12320483749055178
2021-06-02 08:05:50.581152,0.25925925925925924
2021-06-02 12:05:50.964720,0.4074074074074074
2021-06-02 16:05:51.348288,0.41723356009070295
2021-06-02 20:05:51.731856,0.2781557067271353
2021-06-03 00:05:52.115424,0.13756613756613756
2021-06-03 04:05:52.498992,0.13151927437641722
2021-06-03 08:05:52.882560,0.2698412698412698
2021-06-03 12:05:53.266128,0.4051398337112623
2021-06-03 16:05:53.649696,0.4421768707482993
2021-06-03 20:05:54.033264,0.31368102796674224
2021-06-04 00:05:54.416832,0.1602418745275888
2021-06-04 04:05:54.800400,0.15343915343915343
2021-06-04 08:05:55.183968,0.30083144368858655
2021-06-04 12:05:55.567536,0.5230536659108088
2021-06-04 16:05:55.951104,0.5903250188964475
2021-06-04 20:05:56.334672,0.49206349206349204
2021-06-05 00:05:56.718240,0.3250188964474679
2021-06-05 04:05:57.101808,0.30083144368858655
2021-06-05 08:05:57.485376,0.4346182917611489
2021-06-05 12:05:57.868944,0.8329554043839759
2021-06-05 16:05:58.252512,0.8495842781557067
2021-06-05 20:05:58.636080,0.6258503401360545
2021-06-06 00:05:59.019648,0.43159486016628873
2021-06-06 04:05:59.403216,0.3960695389266818
2021-06-06 08:05:59.786784,0.509448223733938
2021-06-06 12:06:00.170352,0.8495842781557067
2021-06-06 16:06:00.553920,0.8594104308390023
2021-06-06 20:06:00.937488,0.48223733938019653
2021-06-07 00:06:01.321056,0.1927437641723356
2021-06-07 04:06:01.704624,0.17611489040060468
2021-06-07 08:06:02.088192,0.29780801209372637
2021-06-07 12:06:02.471760,0.46107331821617537
2021-06-07 16:06:02.855328,0.46636432350718066
2021-06-07 20:06:03.238896,0.3340891912320484
2021-06-08 00:06:03.622464,0.17838246409674982
2021-06-08 04:06:04.006032,0.1693121693121693
2021-06-08 08:06:04.389600,0.2857142857142857
2021-06-08 12:06:04.773168,0.4414210128495843
2021-06-08 16:06:05.156736,0.436130007558579
2021-06-08 20:06:05.540304,0.3363567649281935
2021-06-09 00:06:05.923872,0.17989417989417988
2021-06-09 04:06:06.307440,0.17157974300831444
2021-06-09 08:06:06.691008,0.2796674225245654
2021-06-09 12:06:07.074576,0.4935752078609221
2021-06-09 16:06:07.458144,0.4837490551776266
2021-06-09 20:06:07.841712,0.35903250188964475
2021-06-10 00:06:08.225280,0.19501133786848074
2021-06-10 04:06:08.608848,0.18216175359032502
2021-06-10 08:06:08.992416,0.30536659108087677
2021-06-10 12:06:09.375984,0.48677248677248675
2021-06-10 16:06:09.759552,0.4799697656840514
2021-06-10 20:06:10.143120,0.3915343915343915
2021-06-11 00:06:10.526688,0.20937263794406652
2021-06-11 04:06:10.910256,0.1980347694633409
2021-06-11 08:06:11.293824,0.3476946334089191
2021-06-11 12:06:11.677392,0.6152683295540439
2021-06-11 16:06:12.060960,0.6311413454270597
2021-06-11 20:06:12.444528,0.5827664399092971
2021-06-12 00:06:12.828096,0.4036281179138322
2021-06-12 04:06:13.211664,0.363567649281935
2021-06-12 08:06:13.595232,0.5260770975056689
2021-06-12 12:06:13.978800,0.8813303099017384
2021-06-12 16:06:14.362368,0.9032501889644747
2021-06-12 20:06:14.745936,0.7732426303854876
2021-06-13 00:06:15.129504,0.5185185185185185
2021-06-13 04:06:15.513072,0.47467876039304613
2021-06-13 08:06:15.896640,0.5570672713529856
2021-06-13 12:06:16.280208,0.8798185941043084
2021-06-13 16:06:16.663776,0.8609221466364324
2021-06-13 20:06:17.047344,0.47543461829176115
2021-06-14 00:06:17.430912,0.20408163265306123
2021-06-14 04:06:17.814480,0.19349962207105065
2021-06-14 08:06:18.198048,0.31065759637188206
2021-06-14 12:06:18.581616,0.45351473922902497
2021-06-14 16:06:18.965184,0.436885865457294
2021-06-14 20:06:19.348752,0.32275132275132273
2021-06-15 00:06:19.732320,0.1965230536659108
2021-06-15 04:06:20.115888,0.18442932728647016
2021-06-15 08:06:20.499456,0.30309901738473166
2021-06-15 12:06:20.883024,0.4346182917611489
2021-06-15 16:06:21.266592,0.42479213907785335
2021-06-15 20:06:21.650160,0.3287981859410431
2021-06-16 00:06:22.033728,0.18518518518518517
2021-06-16 04:06:22.417296,0.17535903250188964
2021-06-16 08:06:22.800864,0.30461073318216175
2021-06-16 12:06:23.184432,0.47014361300075586
2021-06-16 16:06:23.568000,0.46258503401360546
2021-06-16 20:06:23.951568,0.3741496598639456
2021-06-17 00:06:24.335136,0.20710506424792138
2021-06-17 04:06:24.718704,0.19349962207105065
2021-06-17 08:06:25.102272,0.328042328042328
2021-06-17 12:06:25.485840,0.5245653817082389
2021-06-17 16:06:25.869408,0.4897959183673469
2021-06-17 20:06:26.252976,0.41043083900226757
2021-06-18 00:06:26.636544,0.218442932728647
2021-06-18 04:06:27.020112,0.20559334845049132
2021-06-18 08:06:27.403680,0.3378684807256236
2021-06-18 12:06:27.787248,0.6099773242630385
2021-06-18 16:06:28.170816,0.6651549508692366
2021-06-18 20:06:28.554384,0.5804988662131519
2021-06-19 00:06:28.937952,0.4021164021164021
2021-06-19 04:06:29.321520,0.36281179138321995
2021-06-19 08:06:29.705088,0.4897959183673469
2021-06-19 12:06:30.088656,0.8662131519274376
2021-06-19 16:06:30.472224,0.8873771730914588
2021-06-19 20:06:30.855792,0.7195767195767195
2021-06-20 00:06:31.239360,0.5230536659108088
2021-06-20 04:06:31.622928,0.4799697656840514
2021-06-20 08:06:32.006496,0.581254724111867
2021-06-20 12:06:32.390064,0.8956916099773242
2021-06-20 16:06:32.773632,0.8979591836734694
2021-06-20 20:06:33.157200,0.6167800453514739
2021-06-21 00:06:33.540768,0.25396825396825395
2021-06-21 04:06:33.924336,0.23053665910808768
2021-06-21 08:06:34.307904,0.36205593348450493
2021-06-21 12:06:34.691472,0.5185185185185185
2021-06-21 16:06:35.075040,0.4943310657596372
2021-06-21 20:06:35.458608,0.37037037037037035
2021-06-22 00:06:35.842176,0.23885109599395313
2021-06-22 04:06:36.225744,0.23204837490551777
2021-06-22 08:06:36.609312,0.36130007558578986
2021-06-22 12:06:36.992880,0.5434618291761149
2021-06-22 16:06:37.376448,0.5374149659863946
2021-06-22 20:06:37.760016,0.4429327286470144
2021-06-23 00:06:38.143584,0.27286470143613
2021-06-23 04:06:38.527152,0.26303854875283444
2021-06-23 08:06:38.910720,0.4021164021164021
2021-06-23 12:06:39.294288,0.653817082388511
2021-06-23 16:06:39.677856,0.6825396825396826
2021-06-23 20:06:40.061424,0.5993953136810279
2021-06-24 00:06:40.444992,0.42479213907785335
2021-06-24 04:06:40.828560,0.39531368102796677
2021-06-24 08:06:41.212128,0.54572940287226
2021-06-24 12:06:41.595696,0.8669690098261527
2021-06-24 16:06:41.979264,0.8987150415721844
2021-06-24 20:06:42.362832,0.7573696145124716
2021-06-25 00:06:42.746400,0.5676492819349962
2021-06-25 04:06:43.129968,0.5366591080876795
2021-06-25 08:06:43.513536,0.6500377928949358
2021-06-25 12:06:43.897104,0.8835978835978836
2021-06-25 16:06:44.280672,0.8994708994708994
2021-06-25 20:06:44.664240,0.7944066515495087
2021-06-26 00:06:45.047808,0.6349206349206349
2021-06-26 04:06:45.431376,0.6031746031746031
2021-06-26 08:06:45.814944,0.673469387755102
2021-06-26 12:06:46.198512,0.8979591836734694
2021-06-26 16:06:46.582080,0.9040060468631897
2021-06-26 20:06:46.965648,0.780045351473923
2021-06-27 00:06:47.349216,0.6258503401360545
2021-06-27 04:06:47.732784,0.5971277399848829
2021-06-27 08:06:48.116352,0.673469387755102
2021-06-27 12:06:48.499920,0.8775510204081632
2021-06-27 16:06:48.883488,0.873015873015873
2021-06-27 20:06:49.267056,0.5774754346182918
2021-06-28 00:06:49.650624,0.3378684807256236
2021-06-28 04:06:50.034192,0.3318216175359032
2021-06-28 08:06:50.417760,0.4603174603174603
2021-06-28 12:06:50.801328,0.6757369614512472
2021-06-28 16:06:51.184896,0.6636432350718064
2021-06-28 20:06:51.568464,0.5374149659863946
2021-06-29 00:06:51.952032,0.37188208616780044
2021-06-29 04:06:52.335600,0.36054421768707484
2021-06-29 08:06:52.719168,0.490551776266062
2021-06-29 12:06:53.102736,0.7445200302343159
2021-06-29 16:06:53.486304,0.7021919879062736
2021-06-29 20:06:53.869872,0.6145124716553289
2021-06-30 00:06:54.253440,0.39531368102796677
2021-06-30 04:06:54.637008,0.3801965230536659
2021-06-30 08:06:55.020576,0.5154950869236583
2021-06-30 12:06:55.404144,0.7346938775510204
2021-06-30 16:06:55.787712,0.746031746031746
2021-06-30 20:06:56.171280,0.6651549508692366
2021-07-01 00:06:56.554848,0.46258503401360546
2021-07-01 04:06:56.938416,0.42857142857142855
2021-07-01 08:06:57.321984,0.5827664399092971
2021-07-01 12:06:57.705552,0.9024943310657596
2021-07-01 16:06:58.089120,0.9289493575207861
2021-07-01 20:06:58.472688,0.8042328042328042
2021-07-02 00:06:58.856256,0.5971277399848829
2021-07-02 04:06:59.239824,0.564625850340136
2021-07-02 08:06:59.623392,0.6757369614512472
2021-07-02 12:07:00.006960,0.9213907785336357
2021-07-02 16:07:00.390528,0.9047619047619048
2021-07-02 20:07:00.774096,0.8148148148148148
2021-07-03 00:07:01.157664,0.6379440665154951
2021-07-03 04:07:01.541232,0.6069538926681783
2021-07-03 08:07:01.924800,0.7105064247921391
2021-07-03 12:07:02.308368,0.9493575207860923
2021-07-03 16:07:02.691936,0.9478458049886621
2021-07-03 20:07:03.075504,0.8526077097505669
2021-07-04 00:07:03.459072,0.6923658352229781
2021-07-04 04:07:03.842640,0.6591080876795162
2021-07-04 08:07:04.226208,0.7437641723356009
2021-07-04 12:07:04.609776,0.9433106575963719
2021-07-04 16:07:04.993344,0.9349962207105065
2021-07-04 20:07:05.376912,0.6575963718820862
2021-07-05 00:07:05.760480,0.4013605442176871
2021-07-05 04:07:06.144048,0.3839758125472411
2021-07-05 08:07:06.527616,0.5170068027210885
2021-07-05 12:07:06.911184,0.7377173091458806
2021-07-05 16:07:07.294752,0.7414965986394558
2021-07-05 20:07:07.678320,0.6145124716553289
2021-07-06 00:07:08.061888,0.4429327286470144
2021-07-06 04:07:08.445456,0.43008314436885864
2021-07-06 08:07:08.829024,0.5306122448979592
2021-07-06 12:07:09.212592,0.6976568405139834
2021-07-06 16:07:09.596160,0.6946334089191232
